Timestamp,P
2023-07-14 02:30:00,0.0
2023-07-14 03:00:00,0.0
2023-07-14 03:30:00,0.0
2023-07-14 04:00:00,0.0
2023-07-14 04:30:00,0.02846
2023-07-14 05:00:00,0.05692
2023-07-14 05:30:00,0.127
2023-07-14 06:00:00,0.19708
2023-07-14 06:30:00,0.35153
2023-07-14 07:00:00,0.50598
2023-07-14 07:30:00,0.66784
2023-07-14 08:00:00,0.8297
2023-07-14 08:30:00,0.9680600000000001
2023-07-14 09:00:00,1.1064200000000002
2023-07-14 09:30:00,1.1970100000000001
2023-07-14 10:00:00,1.2875999999999999
2023-07-14 10:30:00,1.25318
2023-07-14 11:00:00,1.21876
2023-07-14 11:30:00,1.2335500000000001
2023-07-14 12:00:00,1.24834
2023-07-14 12:30:00,1.20285
2023-07-14 13:00:00,1.15736
2023-07-14 13:30:00,1.0980599999999998
2023-07-14 14:00:00,1.03876
2023-07-14 14:30:00,0.9462999999999999
2023-07-14 15:00:00,0.85384
2023-07-14 15:30:00,0.76467
2023-07-14 16:00:00,0.6755
2023-07-14 16:30:00,0.49763
2023-07-14 17:00:00,0.31976
2023-07-14 17:30:00,0.19831
2023-07-14 18:00:00,0.07686
2023-07-14 18:30:00,0.056440000000000004
2023-07-14 19:00:00,0.03602
2023-07-14 19:30:00,0.01801
2023-07-14 20:00:00,0.0
2023-07-14 20:30:00,0.0
2023-07-14 21:00:00,0.0
2023-07-14 21:30:00,0.0
2023-07-14 22:00:00,0.0
2023-07-14 22:30:00,0.0
2023-07-14 23:00:00,0.0
2023-07-14 23:30:00,0.0
2023-07-15 00:00:00,0.0
2023-07-15 00:30:00,0.0
2023-07-15 01:00:00,0.0
2023-07-15 01:30:00,0.0
2023-07-15 02:00:00,0.0
2023-07-15 02:30:00,0.0
2023-07-15 03:00:00,0.0
2023-07-15 03:30:00,0.0
2023-07-15 04:00:00,0.0
2023-07-15 04:30:00,0.02757
2023-07-15 05:00:00,0.05514
2023-07-15 05:30:00,0.12518
2023-07-15 06:00:00,0.19522
2023-07-15 06:30:00,0.32016
2023-07-15 07:00:00,0.4451
2023-07-15 07:30:00,0.60328
2023-07-15 08:00:00,0.76146
2023-07-15 08:30:00,0.85443
2023-07-15 09:00:00,0.9474
2023-07-15 09:30:00,1.01581
2023-07-15 10:00:00,1.08422
2023-07-15 10:30:00,1.21095
2023-07-15 11:00:00,1.33768
2023-07-15 11:30:00,1.33589
2023-07-15 12:00:00,1.3340999999999998
2023-07-15 12:30:00,1.3113
2023-07-15 13:00:00,1.2885
2023-07-15 13:30:00,1.21492
2023-07-15 14:00:00,1.14134
2023-07-15 14:30:00,0.9448300000000001
2023-07-15 15:00:00,0.7483200000000001
2023-07-15 15:30:00,0.7014
2023-07-15 16:00:00,0.6544800000000001
2023-07-15 16:30:00,0.48689000000000004
2023-07-15 17:00:00,0.31930000000000003
2023-07-15 17:30:00,0.21447000000000002
2023-07-15 18:00:00,0.10964
2023-07-15 18:30:00,0.07336
2023-07-15 19:00:00,0.037079999999999995
2023-07-15 19:30:00,0.018539999999999997
2023-07-15 20:00:00,0.0
2023-07-15 20:30:00,0.0
2023-07-15 21:00:00,0.0
2023-07-15 21:30:00,0.0
2023-07-15 22:00:00,0.0
2023-07-15 22:30:00,0.0
2023-07-15 23:00:00,0.0
2023-07-15 23:30:00,0.0
2023-07-16 00:00:00,0.0
2023-07-16 00:30:00,0.0
2023-07-16 01:00:00,0.0
2023-07-16 01:30:00,0.0
2023-07-16 02:00:00,0.0
2023-07-16 02:30:00,0.0
2023-07-16 03:00:00,0.0
2023-07-16 03:30:00,0.0
2023-07-16 04:00:00,0.0
2023-07-16 04:30:00,0.02529
2023-07-16 05:00:00,0.05058
2023-07-16 05:30:00,0.11855999999999998
2023-07-16 06:00:00,0.18653999999999998
2023-07-16 06:30:00,0.37766999999999995
2023-07-16 07:00:00,0.5688
2023-07-16 07:30:00,0.73796
2023-07-16 08:00:00,0.90712
2023-07-16 08:30:00,1.02038
2023-07-16 09:00:00,1.1336400000000002
2023-07-16 09:30:00,1.1955900000000002
2023-07-16 10:00:00,1.2575399999999999
2023-07-16 10:30:00,1.33466
2023-07-16 11:00:00,1.41178
2023-07-16 11:30:00,1.3929900000000002
2023-07-16 12:00:00,1.3742
2023-07-16 12:30:00,1.31839
2023-07-16 13:00:00,1.26258
2023-07-16 13:30:00,1.20591
2023-07-16 14:00:00,1.14924
2023-07-16 14:30:00,1.02167
2023-07-16 15:00:00,0.8941
2023-07-16 15:30:00,0.78627
2023-07-16 16:00:00,0.67844
2023-07-16 16:30:00,0.5017400000000001
2023-07-16 17:00:00,0.32504
2023-07-16 17:30:00,0.22697
2023-07-16 18:00:00,0.12890000000000001
2023-07-16 18:30:00,0.08535000000000001
2023-07-16 19:00:00,0.0418
2023-07-16 19:30:00,0.0209
2023-07-16 20:00:00,0.0
2023-07-16 20:30:00,0.0
2023-07-16 21:00:00,0.0
2023-07-16 21:30:00,0.0
2023-07-16 22:00:00,0.0
2023-07-16 22:30:00,0.0
2023-07-16 23:00:00,0.0
2023-07-16 23:30:00,0.0
2023-07-17 00:00:00,0.0
2023-07-17 00:30:00,0.0
2023-07-17 01:00:00,0.0
2023-07-17 01:30:00,0.0
2023-07-17 02:00:00,0.0
2023-07-17 02:30:00,0.0
2023-07-17 03:00:00,0.0
2023-07-17 03:30:00,0.0
2023-07-17 04:00:00,0.0
2023-07-17 04:30:00,0.02123
2023-07-17 05:00:00,0.04246
2023-07-17 05:30:00,0.10725
2023-07-17 06:00:00,0.17204
2023-07-17 06:30:00,0.23260000000000003
2023-07-17 07:00:00,0.29316000000000003
2023-07-17 07:30:00,0.48169000000000006
2023-07-17 08:00:00,0.67022
2023-07-17 08:30:00,0.81594
2023-07-17 09:00:00,0.96166
2023-07-17 09:30:00,1.06967
2023-07-17 10:00:00,1.17768
2023-07-17 10:30:00,1.21658
2023-07-17 11:00:00,1.25548
2023-07-17 11:30:00,1.25837
2023-07-17 12:00:00,1.26126
2023-07-17 12:30:00,1.16846
2023-07-17 13:00:00,1.07566
2023-07-17 13:30:00,1.03338
2023-07-17 14:00:00,0.9911
2023-07-17 14:30:00,0.82683
2023-07-17 15:00:00,0.6625599999999999
2023-07-17 15:30:00,0.5864199999999999
2023-07-17 16:00:00,0.51028
2023-07-17 16:30:00,0.4132
2023-07-17 17:00:00,0.31612
2023-07-17 17:30:00,0.20929
2023-07-17 18:00:00,0.10246
2023-07-17 18:30:00,0.06454
2023-07-17 19:00:00,0.02662
2023-07-17 19:30:00,0.01331
2023-07-17 20:00:00,0.0
2023-07-17 20:30:00,0.0
2023-07-17 21:00:00,0.0
2023-07-17 21:30:00,0.0
2023-07-17 22:00:00,0.0
2023-07-17 22:30:00,0.0
2023-07-17 23:00:00,0.0
2023-07-17 23:30:00,0.0
2023-07-18 00:00:00,0.0
2023-07-18 00:30:00,0.0
2023-07-18 01:00:00,0.0
2023-07-18 01:30:00,0.0
2023-07-18 02:00:00,0.0
2023-07-18 02:30:00,0.0
2023-07-18 03:00:00,0.0
2023-07-18 03:30:00,0.0
2023-07-18 04:00:00,0.0
2023-07-18 04:30:00,0.0224
2023-07-18 05:00:00,0.0448
2023-07-18 05:30:00,0.11580000000000001
2023-07-18 06:00:00,0.18680000000000002
2023-07-18 06:30:00,0.35351
2023-07-18 07:00:00,0.52022
2023-07-18 07:30:00,0.6859
2023-07-18 08:00:00,0.85158
2023-07-18 08:30:00,0.9783499999999999
2023-07-18 09:00:00,1.1051199999999999
2023-07-18 09:30:00,1.19285
2023-07-18 10:00:00,1.2805799999999998
2023-07-18 10:30:00,1.32378
2023-07-18 11:00:00,1.36698
2023-07-18 11:30:00,1.3648600000000002
2023-07-18 12:00:00,1.36274
2023-07-18 12:30:00,1.25927
2023-07-18 13:00:00,1.1558
2023-07-18 13:30:00,1.0824500000000001
2023-07-18 14:00:00,1.0091
2023-07-18 14:30:00,0.9759800000000001
2023-07-18 15:00:00,0.94286
2023-07-18 15:30:00,0.80581
2023-07-18 16:00:00,0.66876
2023-07-18 16:30:00,0.49546
2023-07-18 17:00:00,0.32216
2023-07-18 17:30:00,0.19533
2023-07-18 18:00:00,0.0685
2023-07-18 18:30:00,0.053500000000000006
2023-07-18 19:00:00,0.0385
2023-07-18 19:30:00,0.01925
2023-07-18 20:00:00,0.0
2023-07-18 20:30:00,0.0
2023-07-18 21:00:00,0.0
2023-07-18 21:30:00,0.0
2023-07-18 22:00:00,0.0
2023-07-18 22:30:00,0.0
2023-07-18 23:00:00,0.0
2023-07-18 23:30:00,0.0
2023-07-19 00:00:00,0.0
2023-07-19 00:30:00,0.0
2023-07-19 01:00:00,0.0
2023-07-19 01:30:00,0.0
2023-07-19 02:00:00,0.0
2023-07-19 02:30:00,0.0
2023-07-19 03:00:00,0.0
2023-07-19 03:30:00,0.0
2023-07-19 04:00:00,0.0
2023-07-19 04:30:00,0.02705
2023-07-19 05:00:00,0.0541
2023-07-19 05:30:00,0.1202
2023-07-19 06:00:00,0.18630000000000002
2023-07-19 06:30:00,0.36003999999999997
2023-07-19 07:00:00,0.5337799999999999
2023-07-19 07:30:00,0.70511
2023-07-19 08:00:00,0.8764400000000001
2023-07-19 08:30:00,1.00758
2023-07-19 09:00:00,1.13872
2023-07-19 09:30:00,1.23456
2023-07-19 10:00:00,1.3304
2023-07-19 10:30:00,1.38055
2023-07-19 11:00:00,1.4307
2023-07-19 11:30:00,1.4436499999999999
2023-07-19 12:00:00,1.4566
2023-07-19 12:30:00,1.41387
2023-07-19 13:00:00,1.37114
2023-07-19 13:30:00,1.31129
2023-07-19 14:00:00,1.25144
2023-07-19 14:30:00,1.1372
2023-07-19 15:00:00,1.02296
2023-07-19 15:30:00,0.8621000000000001
2023-07-19 16:00:00,0.70124
2023-07-19 16:30:00,0.51441
2023-07-19 17:00:00,0.32758
2023-07-19 17:30:00,0.19612
2023-07-19 18:00:00,0.06466
2023-07-19 18:30:00,0.05115
2023-07-19 19:00:00,0.03764
2023-07-19 19:30:00,0.01882
2023-07-19 20:00:00,0.0
2023-07-19 20:30:00,0.0
2023-07-19 21:00:00,0.0
2023-07-19 21:30:00,0.0
2023-07-19 22:00:00,0.0
2023-07-19 22:30:00,0.0
2023-07-19 23:00:00,0.0
2023-07-19 23:30:00,0.0
2023-07-20 00:00:00,0.0
2023-07-20 00:30:00,0.0
2023-07-20 01:00:00,0.0
2023-07-20 01:30:00,0.0
2023-07-20 02:00:00,0.0
2023-07-20 02:30:00,0.0
2023-07-20 03:00:00,0.0
2023-07-20 03:30:00,0.0
2023-07-20 04:00:00,0.0
2023-07-20 04:30:00,0.02271
2023-07-20 05:00:00,0.04542
2023-07-20 05:30:00,0.11167999999999999
2023-07-20 06:00:00,0.17794
2023-07-20 06:30:00,0.36455
2023-07-20 07:00:00,0.55116
2023-07-20 07:30:00,0.72629
2023-07-20 08:00:00,0.90142
2023-07-20 08:30:00,1.03757
2023-07-20 09:00:00,1.17372
2023-07-20 09:30:00,1.27336
2023-07-20 10:00:00,1.373
2023-07-20 10:30:00,1.42073
2023-07-20 11:00:00,1.46846
2023-07-20 11:30:00,1.47587
2023-07-20 12:00:00,1.48328
2023-07-20 12:30:00,1.4361000000000002
2023-07-20 13:00:00,1.3889200000000002
2023-07-20 13:30:00,1.24524
2023-07-20 14:00:00,1.1015599999999999
2023-07-20 14:30:00,1.0329199999999998
2023-07-20 15:00:00,0.96428
2023-07-20 15:30:00,0.8354900000000001
2023-07-20 16:00:00,0.7067
2023-07-20 16:30:00,0.5177
2023-07-20 17:00:00,0.3287
2023-07-20 17:30:00,0.19302
2023-07-20 18:00:00,0.05734
2023-07-20 18:30:00,0.04562
2023-07-20 19:00:00,0.0339
2023-07-20 19:30:00,0.01695
2023-07-20 20:00:00,0.0
2023-07-20 20:30:00,0.0
2023-07-20 21:00:00,0.0
2023-07-20 21:30:00,0.0
2023-07-20 22:00:00,0.0
2023-07-20 22:30:00,0.0
2023-07-20 23:00:00,0.0
2023-07-20 23:30:00,0.0
2023-07-21 00:00:00,0.0
2023-07-21 00:30:00,0.0
2023-07-21 01:00:00,0.0
2023-07-21 01:30:00,0.0
2023-07-21 02:00:00,0.0
2023-07-21 02:30:00,0.0
2023-07-21 03:00:00,0.0
2023-07-21 03:30:00,0.0
2023-07-21 04:00:00,0.0
2023-07-21 04:30:00,0.02265
2023-07-21 05:00:00,0.0453
2023-07-21 05:30:00,0.10450999999999999
2023-07-21 06:00:00,0.16372
2023-07-21 06:30:00,0.2645
2023-07-21 07:00:00,0.36528
2023-07-21 07:30:00,0.34873
2023-07-21 08:00:00,0.33218000000000003
2023-07-21 08:30:00,0.33376
2023-07-21 09:00:00,0.33533999999999997
2023-07-21 09:30:00,0.30113999999999996
2023-07-21 10:00:00,0.26694
2023-07-21 10:30:00,0.31678
2023-07-21 11:00:00,0.36662
2023-07-21 11:30:00,0.41320999999999997
2023-07-21 12:00:00,0.4598
2023-07-21 12:30:00,0.44755999999999996
2023-07-21 13:00:00,0.43532
2023-07-21 13:30:00,0.46165999999999996
2023-07-21 14:00:00,0.488
2023-07-21 14:30:00,0.49681
2023-07-21 15:00:00,0.50562
2023-07-21 15:30:00,0.43228
2023-07-21 16:00:00,0.35894
2023-07-21 16:30:00,0.30888
2023-07-21 17:00:00,0.25882
2023-07-21 17:30:00,0.17922
2023-07-21 18:00:00,0.09962
2023-07-21 18:30:00,0.05739
2023-07-21 19:00:00,0.01516
2023-07-21 19:30:00,0.00758
2023-07-21 20:00:00,0.0
2023-07-21 20:30:00,0.0
2023-07-21 21:00:00,0.0
2023-07-21 21:30:00,0.0
2023-07-21 22:00:00,0.0
2023-07-21 22:30:00,0.0
2023-07-21 23:00:00,0.0
2023-07-21 23:30:00,0.0
2023-07-22 00:00:00,0.0
2023-07-22 00:30:00,0.0
2023-07-22 01:00:00,0.0
2023-07-22 01:30:00,0.0
2023-07-22 02:00:00,0.0
2023-07-22 02:30:00,0.0
2023-07-22 03:00:00,0.0
2023-07-22 03:30:00,0.0
2023-07-22 04:00:00,0.0
2023-07-22 04:30:00,0.01046
2023-07-22 05:00:00,0.02092
2023-07-22 05:30:00,0.045689999999999995
2023-07-22 06:00:00,0.07046
2023-07-22 06:30:00,0.09294
2023-07-22 07:00:00,0.11542
2023-07-22 07:30:00,0.16232
2023-07-22 08:00:00,0.20922
2023-07-22 08:30:00,0.24091
2023-07-22 09:00:00,0.2726
2023-07-22 09:30:00,0.29195000000000004
2023-07-22 10:00:00,0.3113
2023-07-22 10:30:00,0.4509
2023-07-22 11:00:00,0.5905
2023-07-22 11:30:00,0.71356
2023-07-22 12:00:00,0.83662
2023-07-22 12:30:00,0.9781199999999999
2023-07-22 13:00:00,1.1196199999999998
2023-07-22 13:30:00,1.1467299999999998
2023-07-22 14:00:00,1.17384
2023-07-22 14:30:00,1.07862
2023-07-22 15:00:00,0.9833999999999999
2023-07-22 15:30:00,0.83141
2023-07-22 16:00:00,0.6794199999999999
2023-07-22 16:30:00,0.50024
2023-07-22 17:00:00,0.32106
2023-07-22 17:30:00,0.20455
2023-07-22 18:00:00,0.08804000000000001
2023-07-22 18:30:00,0.06162000000000001
2023-07-22 19:00:00,0.0352
2023-07-22 19:30:00,0.0176
2023-07-22 20:00:00,0.0
2023-07-22 20:30:00,0.0
2023-07-22 21:00:00,0.0
2023-07-22 21:30:00,0.0
2023-07-22 22:00:00,0.0
2023-07-22 22:30:00,0.0
2023-07-22 23:00:00,0.0
2023-07-22 23:30:00,0.0
2023-07-23 00:00:00,0.0
2023-07-23 00:30:00,0.0
2023-07-23 01:00:00,0.0
2023-07-23 01:30:00,0.0
2023-07-23 02:00:00,0.0
2023-07-23 02:30:00,0.0
2023-07-23 03:00:00,0.0
2023-07-23 03:30:00,0.0
2023-07-23 04:00:00,0.0
2023-07-23 04:30:00,0.02189
2023-07-23 05:00:00,0.04378
2023-07-23 05:30:00,0.02821
2023-07-23 06:00:00,0.01264
2023-07-23 06:30:00,0.12925999999999999
2023-07-23 07:00:00,0.24588
2023-07-23 07:30:00,0.45636
2023-07-23 08:00:00,0.66684
2023-07-23 08:30:00,0.77903
2023-07-23 09:00:00,0.89122
2023-07-23 09:30:00,1.03506
2023-07-23 10:00:00,1.1789
2023-07-23 10:30:00,1.27122
2023-07-23 11:00:00,1.36354
2023-07-23 11:30:00,1.32207
2023-07-23 12:00:00,1.2806
2023-07-23 12:30:00,1.2479200000000001
2023-07-23 13:00:00,1.21524
2023-07-23 13:30:00,1.1899000000000002
2023-07-23 14:00:00,1.16456
2023-07-23 14:30:00,1.04433
2023-07-23 15:00:00,0.9241
2023-07-23 15:30:00,0.76478
2023-07-23 16:00:00,0.60546
2023-07-23 16:30:00,0.45450999999999997
2023-07-23 17:00:00,0.30356
2023-07-23 17:30:00,0.17824
2023-07-23 18:00:00,0.05292
2023-07-23 18:30:00,0.030780000000000002
2023-07-23 19:00:00,0.00864
2023-07-23 19:30:00,0.00432
2023-07-23 20:00:00,0.0
2023-07-23 20:30:00,0.0
2023-07-23 21:00:00,0.0
2023-07-23 21:30:00,0.0
2023-07-23 22:00:00,0.0
2023-07-23 22:30:00,0.0
2023-07-23 23:00:00,0.0
2023-07-23 23:30:00,0.0
2023-07-24 00:00:00,0.0
2023-07-24 00:30:00,0.0
2023-07-24 01:00:00,0.0
2023-07-24 01:30:00,0.0
2023-07-24 02:00:00,0.0
2023-07-24 02:30:00,0.0
2023-07-24 03:00:00,0.0
2023-07-24 03:30:00,0.0
2023-07-24 04:00:00,0.0
2023-07-24 04:30:00,0.01909
2023-07-24 05:00:00,0.03818
2023-07-24 05:30:00,0.056400000000000006
2023-07-24 06:00:00,0.07462
2023-07-24 06:30:00,0.21831
2023-07-24 07:00:00,0.362
2023-07-24 07:30:00,0.24251
2023-07-24 08:00:00,0.12301999999999999
2023-07-24 08:30:00,0.33363
2023-07-24 09:00:00,0.5442400000000001
2023-07-24 09:30:00,0.75586
2023-07-24 10:00:00,0.96748
2023-07-24 10:30:00,0.74102
2023-07-24 11:00:00,0.5145599999999999
2023-07-24 11:30:00,0.3968499999999999
2023-07-24 12:00:00,0.27914
2023-07-24 12:30:00,0.63985
2023-07-24 13:00:00,1.00056
2023-07-24 13:30:00,0.96654
2023-07-24 14:00:00,0.93252
2023-07-24 14:30:00,0.68994
2023-07-24 15:00:00,0.44736000000000004
2023-07-24 15:30:00,0.37617
2023-07-24 16:00:00,0.30498000000000003
2023-07-24 16:30:00,0.25668
2023-07-24 17:00:00,0.20837999999999998
2023-07-24 17:30:00,0.13792
2023-07-24 18:00:00,0.06745999999999999
2023-07-24 18:30:00,0.033729999999999996
2023-07-24 19:00:00,0.0
2023-07-24 19:30:00,0.0
2023-07-24 20:00:00,0.0
2023-07-24 20:30:00,0.0
2023-07-24 21:00:00,0.0
2023-07-24 21:30:00,0.0
2023-07-24 22:00:00,0.0
2023-07-24 22:30:00,0.0
2023-07-24 23:00:00,0.0
2023-07-24 23:30:00,0.0
2023-07-25 00:00:00,0.0
2023-07-25 00:30:00,0.0
2023-07-25 01:00:00,0.0
2023-07-25 01:30:00,0.0
2023-07-25 02:00:00,0.0
2023-07-25 02:30:00,0.0
2023-07-25 03:00:00,0.0
2023-07-25 03:30:00,0.0
2023-07-25 04:00:00,0.0
2023-07-25 04:30:00,0.00462
2023-07-25 05:00:00,0.00924
2023-07-25 05:30:00,0.08796999999999999
2023-07-25 06:00:00,0.1667
2023-07-25 06:30:00,0.33838
2023-07-25 07:00:00,0.51006
2023-07-25 07:30:00,0.44752000000000003
2023-07-25 08:00:00,0.38498000000000004
2023-07-25 08:30:00,0.6059800000000001
2023-07-25 09:00:00,0.82698
2023-07-25 09:30:00,1.04909
2023-07-25 10:00:00,1.2712
2023-07-25 10:30:00,1.2583000000000002
2023-07-25 11:00:00,1.2454
2023-07-25 11:30:00,1.3367200000000001
2023-07-25 12:00:00,1.42804
2023-07-25 12:30:00,1.39041
2023-07-25 13:00:00,1.3527799999999999
2023-07-25 13:30:00,1.28179
2023-07-25 14:00:00,1.2107999999999999
2023-07-25 14:30:00,1.02407
2023-07-25 15:00:00,0.8373400000000001
2023-07-25 15:30:00,0.57718
2023-07-25 16:00:00,0.31701999999999997
2023-07-25 16:30:00,0.31694
2023-07-25 17:00:00,0.31686000000000003
2023-07-25 17:30:00,0.18802000000000002
2023-07-25 18:00:00,0.059179999999999996
2023-07-25 18:30:00,0.04359
2023-07-25 19:00:00,0.028
2023-07-25 19:30:00,0.014
2023-07-25 20:00:00,0.0
2023-07-25 20:30:00,0.0
2023-07-25 21:00:00,0.0
2023-07-25 21:30:00,0.0
2023-07-25 22:00:00,0.0
2023-07-25 22:30:00,0.0
2023-07-25 23:00:00,0.0
2023-07-25 23:30:00,0.0
2023-07-26 00:00:00,0.0
2023-07-26 00:30:00,0.0
2023-07-26 01:00:00,0.0
2023-07-26 01:30:00,0.0
2023-07-26 02:00:00,0.0
2023-07-26 02:30:00,0.0
2023-07-26 03:00:00,0.0
2023-07-26 03:30:00,0.0
2023-07-26 04:00:00,0.0
2023-07-26 04:30:00,0.01695
2023-07-26 05:00:00,0.0339
2023-07-26 05:30:00,0.09721
2023-07-26 06:00:00,0.16052000000000002
2023-07-26 06:30:00,0.25227
2023-07-26 07:00:00,0.34402
2023-07-26 07:30:00,0.5357000000000001
2023-07-26 08:00:00,0.72738
2023-07-26 08:30:00,0.53762
2023-07-26 09:00:00,0.34786
2023-07-26 09:30:00,0.45042000000000004
2023-07-26 10:00:00,0.55298
2023-07-26 10:30:00,0.47629
2023-07-26 11:00:00,0.3996
2023-07-26 11:30:00,0.7891999999999999
2023-07-26 12:00:00,1.1787999999999998
2023-07-26 12:30:00,1.0938499999999998
2023-07-26 13:00:00,1.0089
2023-07-26 13:30:00,1.01203
2023-07-26 14:00:00,1.01516
2023-07-26 14:30:00,0.95271
2023-07-26 15:00:00,0.8902599999999999
2023-07-26 15:30:00,0.7833600000000001
2023-07-26 16:00:00,0.6764600000000001
2023-07-26 16:30:00,0.49643000000000004
2023-07-26 17:00:00,0.31639999999999996
2023-07-26 17:30:00,0.1833
2023-07-26 18:00:00,0.0502
2023-07-26 18:30:00,0.0392
2023-07-26 19:00:00,0.0282
2023-07-26 19:30:00,0.0141
2023-07-26 20:00:00,0.0
2023-07-26 20:30:00,0.0
2023-07-26 21:00:00,0.0
2023-07-26 21:30:00,0.0
2023-07-26 22:00:00,0.0
2023-07-26 22:30:00,0.0
2023-07-26 23:00:00,0.0
2023-07-26 23:30:00,0.0
2023-07-27 00:00:00,0.0
2023-07-27 00:30:00,0.0
2023-07-27 01:00:00,0.0
2023-07-27 01:30:00,0.0
2023-07-27 02:00:00,0.0
2023-07-27 02:30:00,0.0
2023-07-27 03:00:00,0.0
2023-07-27 03:30:00,0.0
2023-07-27 04:00:00,0.0
2023-07-27 04:30:00,0.02082
2023-07-27 05:00:00,0.04164
2023-07-27 05:30:00,0.08953
2023-07-27 06:00:00,0.13742
2023-07-27 06:30:00,0.31803
2023-07-27 07:00:00,0.49863999999999997
2023-07-27 07:30:00,0.5579099999999999
2023-07-27 08:00:00,0.61718
2023-07-27 08:30:00,0.7524299999999999
2023-07-27 09:00:00,0.8876799999999999
2023-07-27 09:30:00,0.81101
2023-07-27 10:00:00,0.73434
2023-07-27 10:30:00,1.01
2023-07-27 11:00:00,1.28566
2023-07-27 11:30:00,1.11388
2023-07-27 12:00:00,0.9421
2023-07-27 12:30:00,0.89324
2023-07-27 13:00:00,0.84438
2023-07-27 13:30:00,0.8397600000000001
2023-07-27 14:00:00,0.83514
2023-07-27 14:30:00,0.70385
2023-07-27 15:00:00,0.57256
2023-07-27 15:30:00,0.58927
2023-07-27 16:00:00,0.60598
2023-07-27 16:30:00,0.42811999999999995
2023-07-27 17:00:00,0.25026
2023-07-27 17:30:00,0.16238999999999998
2023-07-27 18:00:00,0.07452
2023-07-27 18:30:00,0.050100000000000006
2023-07-27 19:00:00,0.02568
2023-07-27 19:30:00,0.01284
2023-07-27 20:00:00,0.0
2023-07-27 20:30:00,0.0
2023-07-27 21:00:00,0.0
2023-07-27 21:30:00,0.0
2023-07-27 22:00:00,0.0
2023-07-27 22:30:00,0.0
2023-07-27 23:00:00,0.0
2023-07-27 23:30:00,0.0
2023-07-28 00:00:00,0.0
2023-07-28 00:30:00,0.0
2023-07-28 01:00:00,0.0
2023-07-28 01:30:00,0.0
2023-07-28 02:00:00,0.0
2023-07-28 02:30:00,0.0
2023-07-28 03:00:00,0.0
2023-07-28 03:30:00,0.0
2023-07-28 04:00:00,0.0
2023-07-28 04:30:00,0.00074
2023-07-28 05:00:00,0.00148
2023-07-28 05:30:00,0.06420999999999999
2023-07-28 06:00:00,0.12694
2023-07-28 06:30:00,0.20568999999999998
2023-07-28 07:00:00,0.28443999999999997
2023-07-28 07:30:00,0.44189
2023-07-28 08:00:00,0.59934
2023-07-28 08:30:00,0.57767
2023-07-28 09:00:00,0.556
2023-07-28 09:30:00,0.86005
2023-07-28 10:00:00,1.1641
2023-07-28 10:30:00,1.23857
2023-07-28 11:00:00,1.31304
2023-07-28 11:30:00,1.33974
2023-07-28 12:00:00,1.36644
2023-07-28 12:30:00,1.3207200000000001
2023-07-28 13:00:00,1.275
2023-07-28 13:30:00,1.1503299999999999
2023-07-28 14:00:00,1.02566
2023-07-28 14:30:00,0.83872
2023-07-28 15:00:00,0.65178
2023-07-28 15:30:00,0.47672000000000003
2023-07-28 16:00:00,0.30166000000000004
2023-07-28 16:30:00,0.22118000000000002
2023-07-28 17:00:00,0.1407
2023-07-28 17:30:00,0.07783
2023-07-28 18:00:00,0.014960000000000001
2023-07-28 18:30:00,0.00753
2023-07-28 19:00:00,0.0001
2023-07-28 19:30:00,5e-05
2023-07-28 20:00:00,0.0
2023-07-28 20:30:00,0.0
2023-07-28 21:00:00,0.0
2023-07-28 21:30:00,0.0
2023-07-28 22:00:00,0.0
2023-07-28 22:30:00,0.0
2023-07-28 23:00:00,0.0
2023-07-28 23:30:00,0.0
2023-07-29 00:00:00,0.0
2023-07-29 00:30:00,0.0
2023-07-29 01:00:00,0.0
2023-07-29 01:30:00,0.0
2023-07-29 02:00:00,0.0
2023-07-29 02:30:00,0.0
2023-07-29 03:00:00,0.0
2023-07-29 03:30:00,0.0
2023-07-29 04:00:00,0.0
2023-07-29 04:30:00,0.018920000000000003
2023-07-29 05:00:00,0.037840000000000006
2023-07-29 05:30:00,0.10438
2023-07-29 06:00:00,0.17092
2023-07-29 06:30:00,0.34651
2023-07-29 07:00:00,0.5221
2023-07-29 07:30:00,0.68645
2023-07-29 08:00:00,0.8508
2023-07-29 08:30:00,0.9501000000000001
2023-07-29 09:00:00,1.0494
2023-07-29 09:30:00,0.9547700000000001
2023-07-29 10:00:00,0.86014
2023-07-29 10:30:00,0.9718499999999999
2023-07-29 11:00:00,1.0835599999999999
2023-07-29 11:30:00,1.24237
2023-07-29 12:00:00,1.40118
2023-07-29 12:30:00,1.09196
2023-07-29 13:00:00,0.78274
2023-07-29 13:30:00,0.81105
2023-07-29 14:00:00,0.83936
2023-07-29 14:30:00,0.74793
2023-07-29 15:00:00,0.6565
2023-07-29 15:30:00,0.66802
2023-07-29 16:00:00,0.6795399999999999
2023-07-29 16:30:00,0.49803
2023-07-29 17:00:00,0.31651999999999997
2023-07-29 17:30:00,0.19551999999999997
2023-07-29 18:00:00,0.07452
2023-07-29 18:30:00,0.0492
2023-07-29 19:00:00,0.02388
2023-07-29 19:30:00,0.01194
2023-07-29 20:00:00,0.0
2023-07-29 20:30:00,0.0
2023-07-29 21:00:00,0.0
2023-07-29 21:30:00,0.0
2023-07-29 22:00:00,0.0
2023-07-29 22:30:00,0.0
2023-07-29 23:00:00,0.0
2023-07-29 23:30:00,0.0
